#time,current,voltage,power,charge,energy
79.6,-2.46243e-09,0.488001,-1.44831e-09,0.786917,1.17462
79.7,-2.42552e-09,0.472198,-1.11436e-09,0.786917,1.17462
79.8,-2.6605e-09,0.474586,-1.23496e-09,0.786917,1.17462
79.9,-3.02054e-09,0.475859,-1.41238e-09,0.786917,1.17462
80.0,-2.86235e-09,0.47657,-1.34236e-09,0.786917,1.17462
80.1,-2.94897e-09,0.476841,-1.38461e-09,0.786917,1.17462
80.2,-2.63873e-09,0.477055,-1.23447e-09,0.786917,1.17462
80.3,-3.05802e-09,0.477301,-1.43677e-09,0.786917,1.17462
80.4,-3.31915e-09,0.477258,-1.56167e-09,0.786917,1.17462
80.5,-2.8991e-09,0.477207,-1.36126e-09,0.786917,1.17462
80.6,-2.76242e-09,0.477034,-1.29563e-09,0.786917,1.17462
80.7,-2.55661e-09,0.476863,-1.1974e-09,0.786917,1.17462
80.8,-2.81505e-09,0.47659,-1.32072e-09,0.786917,1.17462
80.9,-2.81718e-09,0.476265,-1.32056e-09,0.786917,1.17462
81.0,-2.76422e-09,0.47582,-1.29354e-09,0.786917,1.17462
81.1,-2.84657e-09,0.475539,-1.33187e-09,0.786917,1.17462
81.2,-2.98513e-09,0.475124,-1.39702e-09,0.786917,1.17462
81.3,-2.64732e-09,0.474682,-1.23499e-09,0.786917,1.17462
81.4,-2.59789e-09,0.474272,-1.21103e-09,0.786917,1.17462
81.5,-2.38627e-09,0.473777,-1.10861e-09,0.786917,1.17462
81.6,-2.63169e-09,0.473364,-1.22471e-09,0.786917,1.17462
81.7,-2.61602e-09,0.472886,-1.21638e-09,0.786917,1.17462
81.8,-2.43751e-09,0.472462,-1.12886e-09,0.786917,1.17462
81.9,-2.53476e-09,0.472013,-1.1764e-09,0.786917,1.17462
82.0,-2.58856e-09,0.471609,-1.20015e-09,0.786917,1.17462
82.1,-2.33535e-09,0.471243,-1.07884e-09,0.786917,1.17462
82.2,-3.14536e-09,0.470863,-1.45844e-09,0.786917,1.17462
82.3,-2.96366e-09,0.470457,-1.37336e-09,0.786917,1.17462
82.4,-2.49747e-09,0.469963,-1.15297e-09,0.786917,1.17462
82.5,-2.52281e-09,0.469573,-1.16413e-09,0.786917,1.17462
82.6,-2.27333e-09,0.469167,-1.04585e-09,0.786917,1.17462
82.7,-2.90317e-09,0.468744,-1.33887e-09,0.786917,1.17462
82.8,-2.13303e-09,0.46828,-9.77661e-10,0.786917,1.17462
82.9,-2.19302e-09,0.467917,-1.00497e-09,0.786917,1.17462
83.0,-2.69481e-09,0.46745,-1.23758e-09,0.786917,1.17462
83.1,-2.35307e-09,0.467005,-1.07719e-09,0.786917,1.17462
83.2,-2.66737e-09,0.466628,-1.22294e-09,0.786917,1.17462
83.3,-2.43445e-09,0.466237,-1.11366e-09,0.786917,1.17462
83.4,-2.73639e-09,0.465823,-1.25298e-09,0.786917,1.17462
83.5,-2.30354e-09,0.465425,-1.05059e-09,0.786917,1.17462
83.6,-2.99916e-09,0.464982,-1.37269e-09,0.786917,1.17462
83.7,-2.43621e-09,0.464571,-1.10984e-09,0.786917,1.17462
83.8,-2.88961e-09,0.464203,-1.31943e-09,0.786917,1.17462
83.9,-2.34646e-09,0.463854,-1.06784e-09,0.786917,1.17462
84.0,-2.90729e-09,0.463523,-1.32695e-09,0.786917,1.17462
84.1,-2.61631e-09,0.463183,-1.19116e-09,0.786917,1.17462
84.2,-2.94913e-09,0.462847,-1.34373e-09,0.786917,1.17462
84.3,-2.66423e-09,0.462498,-1.21075e-09,0.786917,1.17462
84.4,-2.75659e-09,0.462153,-1.25377e-09,0.786917,1.17462
84.5,-2.72237e-09,0.461803,-1.23619e-09,0.786917,1.17462
84.6,-2.60045e-09,0.461461,-1.17954e-09,0.786917,1.17462
84.7,-3.07341e-09,0.461141,-1.39627e-09,0.786917,1.17462
84.8,-2.73456e-09,0.460777,-1.23795e-09,0.786917,1.17462
84.9,-2.77377e-09,0.460461,-1.25541e-09,0.786917,1.17462
85.0,-2.75974e-09,0.460113,-1.2488e-09,0.786917,1.17462
85.1,-2.35543e-09,0.459716,-1.0606e-09,0.786917,1.17462
85.2,-2.53537e-09,0.45936,-1.14218e-09,0.786917,1.17462
85.3,-2.73446e-09,0.45904,-1.23301e-09,0.786917,1.17462
85.4,-2.67796e-09,0.458753,-1.2058e-09,0.786917,1.17462
85.5,-2.3138e-09,0.45838,-1.04062e-09,0.786917,1.17462
85.6,-2.5054e-09,0.458031,-1.12666e-09,0.786917,1.17462
85.7,-2.88278e-09,0.457648,-1.29841e-09,0.786917,1.17462
85.8,-2.55337e-09,0.457285,-1.14595e-09,0.786917,1.17462
85.9,-2.54144e-09,0.456942,-1.13964e-09,0.786917,1.17462
86.0,-2.42624e-09,0.456562,-1.08538e-09,0.786917,1.17462
86.1,-2.36592e-09,0.456204,-1.05819e-09,0.786917,1.17462
86.2,-2.63837e-09,0.455801,-1.18001e-09,0.786917,1.17462
86.3,-2.62505e-09,0.455378,-1.17486e-09,0.786917,1.17462
86.4,-2.85048e-09,0.454985,-1.27595e-09,0.786917,1.17462
86.5,-2.67801e-09,0.454537,-1.19513e-09,0.786917,1.17462
86.6,-2.27863e-09,0.45405,-1.01436e-09,0.786917,1.17462
86.7,-2.22155e-09,0.45348,-9.86613e-10,0.786917,1.17462
86.8,-2.32886e-09,0.45285,-1.03304e-09,0.786917,1.17462
86.9,-2.11062e-09,0.452081,-9.3379e-10,0.786917,1.17462
87.0,-2.24332e-09,0.451346,-9.9113e-10,0.786917,1.17462
87.1,-2.23635e-09,0.450618,-9.85646e-10,0.786917,1.17462
87.2,-2.45849e-09,0.449938,-1.08471e-09,0.786917,1.17462
87.3,-2.1781e-09,0.449212,-9.57486e-10,0.786917,1.17462
87.4,-2.29222e-09,0.448505,-1.0079e-09,0.786917,1.17462
87.5,-2.45251e-09,0.447793,-1.07727e-09,0.786917,1.17462
87.6,-2.42017e-09,0.447094,-1.06134e-09,0.786917,1.17462
87.7,-2.56548e-09,0.446419,-1.12359e-09,0.786917,1.17462
87.8,-2.31656e-09,0.44574,-1.01064e-09,0.786917,1.17462
87.9,-2.3331e-09,0.445102,-1.01783e-09,0.786917,1.17462
88.0,-2.43093e-09,0.44439,-1.06023e-09,0.786917,1.17462
88.1,-2.35214e-09,0.443592,-1.02261e-09,0.786917,1.17462
88.2,-2.26696e-09,0.443029,-9.83537e-10,0.786917,1.17462
88.3,-2.36212e-09,0.442413,-1.02388e-09,0.786917,1.17462
88.4,-2.53108e-09,0.441733,-1.09764e-09,0.786917,1.17462
88.5,-2.32897e-09,0.441135,-1.00601e-09,0.786917,1.17462
88.6,-2.35453e-09,0.440439,-1.01696e-09,0.786917,1.17462
88.7,-2.41398e-09,0.439773,-1.04009e-09,0.786917,1.17462
88.8,-2.48239e-09,0.43916,-1.06801e-09,0.786917,1.17462
88.9,-2.36717e-09,0.438571,-1.01714e-09,0.786917,1.17462
89.0,-2.73519e-09,0.437864,-1.17646e-09,0.786917,1.17462
89.1,-2.45086e-09,0.437194,-1.05077e-09,0.786917,1.17462
89.2,-2.94528e-09,0.43655,-1.26407e-09,0.786917,1.17462
89.3,-2.67365e-09,0.435934,-1.14441e-09,0.786917,1.17462
89.4,-2.71893e-09,0.435352,-1.16253e-09,0.786917,1.17462
89.5,-2.73728e-09,0.434761,-1.16805e-09,0.786917,1.17462
89.6,-2.77756e-09,0.434138,-1.18462e-09,0.786917,1.17462
89.7,-2.64457e-09,0.433512,-1.12555e-09,0.786917,1.17462
89.8,-2.55355e-09,0.432869,-1.08603e-09,0.786917,1.17462
89.9,-2.88537e-09,0.432311,-1.22592e-09,0.786917,1.17462
90.0,-2.53393e-09,0.431654,-1.07287e-09,0.786917,1.17462
90.1,-2.66062e-09,0.431062,-1.12648e-09,0.786917,1.17462
90.2,-2.40778e-09,0.430435,-1.01582e-09,0.786917,1.17462
90.3,-2.76455e-09,0.429772,-1.16642e-09,0.786917,1.17462
90.4,-2.565e-09,0.429156,-1.0795e-09,0.786917,1.17462
90.5,-2.7491e-09,0.428577,-1.15593e-09,0.786917,1.17462
90.6,-2.28431e-09,0.428006,-9.55549e-10,0.786917,1.17462
90.7,-2.68465e-09,0.427416,-1.12601e-09,0.786917,1.17462
90.8,-2.35068e-09,0.426807,-9.82607e-10,0.786917,1.17462
90.9,-2.16291e-09,0.426206,-9.00072e-10,0.786917,1.17462
91.0,-2.94101e-09,0.425561,-1.23013e-09,0.786917,1.17462
91.1,-2.2113e-09,0.425052,-9.17947e-10,0.786917,1.17462
91.2,-2.71102e-09,0.424478,-1.12886e-09,0.786917,1.17462
91.3,-2.35423e-09,0.423816,-9.76561e-10,0.786917,1.17462
91.4,-2.77287e-09,0.423276,-1.15169e-09,0.786917,1.17462
91.5,-2.38335e-09,0.422708,-9.8605e-10,0.786917,1.17462
91.6,-2.88105e-09,0.422132,-1.19477e-09,0.786917,1.17462
91.7,-2.75535e-09,0.421539,-1.1402e-09,0.786917,1.17462
91.8,-2.67645e-09,0.42101,-1.10515e-09,0.786917,1.17462
91.9,-2.49386e-09,0.420475,-1.02811e-09,0.786917,1.17462
92.0,-2.6069e-09,0.419879,-1.07248e-09,0.786917,1.17462
92.1,-2.69019e-09,0.419332,-1.10659e-09,0.786917,1.17462
92.2,-2.09799e-09,0.418704,-8.57715e-10,0.786917,1.17462
92.3,-2.71862e-09,0.418172,-1.11598e-09,0.786917,1.17462
92.4,-2.38491e-09,0.417622,-9.73526e-10,0.786917,1.17462
92.5,-2.67825e-09,0.417155,-1.09634e-09,0.786917,1.17462
92.6,-2.32921e-09,0.416586,-9.47225e-10,0.786917,1.17462
92.7,-2.62638e-09,0.415959,-1.07157e-09,0.786917,1.17462
92.8,-2.41694e-09,0.415426,-9.82652e-10,0.786917,1.17462
92.9,-2.55589e-09,0.414916,-1.03789e-09,0.786917,1.17462
93.0,-2.70234e-09,0.41446,-1.09831e-09,0.786917,1.17462
93.1,-2.34249e-09,0.413851,-9.46595e-10,0.786917,1.17462
93.2,-2.79885e-09,0.413317,-1.13485e-09,0.786917,1.17462
93.3,-2.40949e-09,0.412818,-9.72613e-10,0.786917,1.17462
93.4,-2.80928e-09,0.41227,-1.13575e-09,0.786917,1.17462
93.5,-2.51003e-09,0.411777,-1.01111e-09,0.786917,1.17462
93.6,-2.74489e-09,0.411218,-1.10566e-09,0.786917,1.17462
93.7,-2.50886e-09,0.410713,-1.00859e-09,0.786917,1.17462
93.8,-2.45146e-09,0.410266,-9.8288e-10,0.786917,1.17462
93.9,-2.4706e-09,0.409694,-9.88889e-10,0.786917,1.17462
94.0,-2.63627e-09,0.40922,-1.05676e-09,0.786917,1.17462
94.1,-3.0322e-09,0.408689,-1.21735e-09,0.786917,1.17462
94.2,-2.28542e-09,0.408144,-9.09241e-10,0.786917,1.17462
94.3,-3.01077e-09,0.4076,-1.20487e-09,0.786917,1.17462
94.4,-2.54474e-09,0.407118,-1.01357e-09,0.786917,1.17462
94.5,-2.86212e-09,0.406653,-1.13981e-09,0.786917,1.17462
94.6,-2.3557e-09,0.406138,-9.34303e-10,0.786917,1.17462
94.7,-2.6831e-09,0.405646,-1.06489e-09,0.786917,1.17462
94.8,-2.40907e-09,0.405156,-9.52936e-10,0.786917,1.17462
94.9,-2.48905e-09,0.404663,-9.84778e-10,0.786917,1.17462
95.0,-2.97746e-09,0.404229,-1.18106e-09,0.786917,1.17462
95.1,-2.46582e-09,0.403728,-9.72404e-10,0.786917,1.17462
95.2,-2.8655e-09,0.403184,-1.13278e-09,0.786917,1.17462
95.3,-2.59807e-09,0.402821,-1.02313e-09,0.786917,1.17462
95.4,-2.74995e-09,0.402348,-1.08352e-09,0.786917,1.17462
95.5,-2.75778e-09,0.401907,-1.08583e-09,0.786917,1.17462
95.6,-2.9105e-09,0.401474,-1.1452e-09,0.786917,1.17462
95.7,-2.59116e-09,0.40103,-1.01699e-09,0.786917,1.17462
95.8,-2.32647e-09,0.400586,-9.09907e-10,0.786917,1.17462
95.9,-2.75833e-09,0.400023,-1.08021e-09,0.786917,1.17462
96.0,-2.72338e-09,0.399539,-1.06427e-09,0.786917,1.17462
96.1,-2.53696e-09,0.399064,-9.89538e-10,0.786917,1.17462
96.2,-2.73167e-09,0.398597,-1.06622e-09,0.786917,1.17462
96.3,-2.49227e-09,0.398173,-9.68495e-10,0.786917,1.17462
96.4,-2.63672e-09,0.397735,-1.02557e-09,0.786917,1.17462
96.5,-2.61559e-09,0.397295,-1.01644e-09,0.786917,1.17462
96.6,-2.61874e-09,0.396853,-1.01625e-09,0.786917,1.17462
96.7,-2.6072e-09,0.396432,-1.00953e-09,0.786917,1.17462
96.8,-2.72379e-09,0.395975,-1.05613e-09,0.786917,1.17462
96.9,-2.50823e-09,0.395553,-9.692e-10,0.786917,1.17462
97.0,-2.37424e-09,0.395181,-9.15498e-10,0.786917,1.17462
97.1,-2.97849e-09,0.394782,-1.1521e-09,0.786917,1.17462
97.2,-2.93274e-09,0.394333,-1.13344e-09,0.786917,1.17462
97.3,-2.72043e-09,0.393939,-1.04805e-09,0.786917,1.17462
97.4,-2.51412e-09,0.393537,-9.65645e-10,0.786917,1.17462
97.5,-2.6721e-09,0.393141,-1.0259e-09,0.786917,1.17462
97.6,-2.58995e-09,0.392683,-9.92848e-10,0.786917,1.17462
97.7,-2.6044e-09,0.39231,-9.96897e-10,0.786917,1.17462
97.8,-2.86638e-09,0.391853,-1.09755e-09,0.786917,1.17462
97.9,-3.81245e-09,0.39146,-1.46802e-09,0.786917,1.17462
98.0,-2.37592e-09,0.39102,-9.05733e-10,0.786917,1.17462
98.1,-4.08166e-09,0.390697,-1.57294e-09,0.786917,1.17462
98.2,0.0101852,1.59878,0.0299005,0.787936,1.17761
98.3,0.00761409,3.18281,0.0242247,0.788697,1.18003
98.4,0.004745,3.18568,0.0151161,0.789171,1.18154
98.5,0.00505944,3.18539,0.0161163,0.789677,1.18315
98.6,0.00529845,3.18503,0.0168757,0.790207,1.18484
98.7,0.00547019,3.18481,0.0174215,0.790754,1.18658
98.8,0.00560855,3.1847,0.0178615,0.791315,1.18837
98.9,0.00571679,3.1845,0.0182051,0.791887,1.19019
99.0,0.00580238,3.18435,0.0184768,0.792467,1.19204
99.1,0.00587451,3.1843,0.0187062,0.793055,1.19391
99.2,0.00594265,3.18411,0.0189221,0.793649,1.1958
99.3,0.00534805,3.18464,0.0170308,0.794184,1.1975
99.4,0.00370266,3.18616,0.0117972,0.794554,1.19868
99.5,0.00367997,3.18623,0.0117253,0.794922,1.19985
99.6,0.00368027,3.1862,0.0117261,0.79529,1.20103
99.7,0.00367949,3.18618,0.0117235,0.795658,1.2022
99.8,0.00367867,3.18623,0.0117211,0.796026,1.20337
99.9,0.00367908,3.18621,0.0117224,0.796394,1.20454
100.0,0.00367846,3.18618,0.0117203,0.796761,1.20572
100.1,0.00367812,3.18621,0.0117193,0.797129,1.20689
100.2,0.00367054,3.18617,0.011695,0.797496,1.20806
100.3,0.00360141,3.1862,0.0114748,0.797856,1.2092
100.4,0.00348153,3.18632,0.0110933,0.798205,1.21031
100.5,0.00348055,3.18628,0.01109,0.798553,1.21142
100.6,0.00348034,3.18628,0.0110893,0.798901,1.21253
100.7,0.00352539,3.18624,0.0112327,0.799253,1.21366
100.8,0.00348837,3.18625,0.0111148,0.799602,1.21477
100.9,0.00377636,3.18597,0.0120286,0.79998,1.21597
101.0,0.00439405,3.18537,0.0139921,0.800419,1.21737
101.1,0.00619771,3.18353,0.0197305,0.801039,1.21934
101.2,0.00587933,3.18373,0.0187181,0.801627,1.22121
101.3,0.0059213,3.18358,0.0188508,0.802219,1.2231
101.4,0.0048128,3.18451,0.0153251,0.8027,1.22463
101.5,0.00410489,3.18528,0.0130752,0.803111,1.22594
101.6,0.00511728,3.18435,0.0162946,0.803622,1.22757
101.7,0.0059426,3.18345,0.0189178,0.804217,1.22946
101.8,0.00603279,3.18328,0.0192039,0.80482,1.23138
101.9,0.0061325,3.18307,0.01952,0.805433,1.23333
102.0,0.0125357,3.17736,0.038257,0.806687,1.23716
102.1,0.0174786,3.172,0.0553241,0.808435,1.24269
102.2,0.0161732,3.17285,0.0512025,0.810052,1.24781
102.3,0.0282184,3.16195,0.088844,0.812874,1.2567
102.4,0.0250395,3.16366,0.0790095,0.815378,1.2646
102.5,0.0174177,3.17072,0.0551012,0.81712,1.27011
102.6,0.0174203,3.17066,0.0551099,0.818862,1.27562
102.7,0.0173001,3.17065,0.0547293,0.820592,1.28109
102.8,0.0171517,3.17066,0.05426,0.822307,1.28652
102.9,0.0169209,3.17077,0.0535309,0.823999,1.29187
103.0,0.016917,3.17063,0.0535173,0.825691,1.29722
103.1,0.0201861,3.16756,0.0637681,0.827709,1.3036
103.2,0.0194513,3.16786,0.0614795,0.829654,1.30975
103.3,0.0417155,3.14838,0.130126,0.833826,1.32276
103.4,0.0343419,3.15292,0.107904,0.83726,1.33355
103.5,0.0256517,3.16113,0.0807517,0.839825,1.34162
103.6,0.020137,3.16575,0.0636044,0.841839,1.34798
103.7,0.0187547,3.16722,0.0592663,0.843714,1.35391
103.8,0.0178115,3.16804,0.0562999,0.845495,1.35954
103.9,0.0170962,3.16867,0.0540532,0.847205,1.36495
104.0,0.0169989,3.1686,0.0537443,0.848905,1.37032
104.1,0.0169537,3.16874,0.0536037,0.8506,1.37568
104.2,0.0167579,3.16883,0.0529867,0.852276,1.38098
104.3,0.016892,3.16863,0.0534084,0.853965,1.38632
104.4,0.0168124,3.16866,0.0531562,0.855647,1.39164
104.5,0.0136417,3.17136,0.0431464,0.857011,1.39595
104.6,0.000769862,3.18348,0.00245078,0.857088,1.3962
104.7,0.000760989,3.18396,0.00242289,0.857164,1.39644
104.8,0.000672091,3.18437,0.00214002,0.857231,1.39665
104.9,0.000926904,3.18436,0.0029512,0.857324,1.39695
105.0,0.000699732,3.18475,0.00222842,0.857394,1.39717
105.1,0.0007056,3.18495,0.00224722,0.857464,1.39739
105.2,0.000697849,3.18507,0.00222265,0.857534,1.39762
105.3,0.000705852,3.18518,0.00224818,0.857605,1.39784
105.4,0.000698386,3.18532,0.00222453,0.857674,1.39806
105.5,0.000705683,3.1854,0.00224779,0.857745,1.39829
105.6,0.000698133,3.18543,0.0022238,0.857815,1.39851
105.7,0.000705585,3.18552,0.00224757,0.857885,1.39874
105.8,0.000698232,3.18563,0.00222425,0.857955,1.39896
105.9,0.000704944,3.18567,0.00224564,0.858026,1.39918
106.0,0.000716486,3.18573,0.0022824,0.858097,1.39941
106.1,0.000697731,3.18583,0.00222279,0.858167,1.39963
106.2,0.000705392,3.18586,0.0022472,0.858238,1.39986
106.3,0.000697051,3.18592,0.00222069,0.858307,1.40008
106.4,0.000704508,3.18592,0.00224442,0.858378,1.4003
106.5,0.000698545,3.18595,0.00222547,0.858448,1.40053
106.6,0.000704478,3.18602,0.0022444,0.858518,1.40075
106.7,0.000697894,3.18608,0.00222349,0.858588,1.40097
106.8,0.000705009,3.18612,0.00224616,0.858658,1.4012
106.9,0.000696952,3.18606,0.00222047,0.858728,1.40142
107.0,0.000707201,3.18612,0.00225314,0.858799,1.40165
107.1,0.000697341,3.1862,0.00222181,0.858869,1.40187
107.2,0.000704665,3.18625,0.00224515,0.858939,1.40209
107.3,0.00069791,3.18626,0.00222366,0.859009,1.40232
107.4,0.00070411,3.18626,0.0022434,0.859079,1.40254
107.5,0.00071445,3.18629,0.00227632,0.859151,1.40277
107.6,0.000708593,3.18627,0.00225768,0.859222,1.40299
107.7,0.00069705,3.18627,0.00222093,0.859291,1.40322
107.8,0.000704072,3.1863,0.0022433,0.859362,1.40344
107.9,0.00069688,3.18631,0.00222041,0.859431,1.40366
108.0,0.000715385,3.18634,0.00227934,0.859503,1.40389
108.1,0.000704669,3.18635,0.00224523,0.859573,1.40411
108.2,0.000696602,3.18635,0.00221956,0.859643,1.40434
108.3,0.000704111,3.18644,0.00224352,0.859713,1.40456
108.4,0.000697007,3.18643,0.00222091,0.859783,1.40478
108.5,0.000704926,3.1865,0.00224616,0.859854,1.40501
108.6,0.000696633,3.18648,0.00221974,0.859923,1.40523
108.7,0.000704658,3.18647,0.00224528,0.859994,1.40545
108.8,0.000696549,3.18649,0.00221949,0.860063,1.40568
108.9,0.000703184,3.18653,0.00224064,0.860134,1.4059
109.0,0.000699174,3.18649,0.00222785,0.860204,1.40612
109.1,0.000703719,3.18652,0.00224233,0.860274,1.40635
109.2,0.000696633,3.18657,0.00221981,0.860344,1.40657
109.3,0.000703937,3.18654,0.00224304,0.860414,1.40679
109.4,0.000696125,3.18655,0.00221819,0.860484,1.40701
109.5,0.00070436,3.1865,0.00224435,0.860554,1.40724
109.6,0.000696509,3.18653,0.00221939,0.860624,1.40746
109.7,0.000703823,3.18661,0.00224273,0.860694,1.40769
109.8,0.000705736,3.18662,0.00224883,0.860765,1.40791
109.9,0.000698522,3.18654,0.00222581,0.860835,1.40813
110.0,0.000714824,3.18657,0.00227773,0.860906,1.40836
110.1,0.000708224,3.18664,0.00225677,0.860977,1.40859
110.2,0.00069614,3.1866,0.00221827,0.861047,1.40881
110.3,0.00070427,3.18662,0.00224415,0.861117,1.40903
110.4,0.000700694,3.1866,0.00223278,0.861187,1.40926
110.5,0.000709394,3.18667,0.00226051,0.861258,1.40948
110.6,0.000697048,3.18664,0.00222118,0.861328,1.4097
110.7,0.00071143,3.18665,0.002267,0.861399,1.40993
110.8,0.000700619,3.18666,0.00223258,0.861469,1.41015
110.9,0.000703857,3.18666,0.00224287,0.861539,1.41038
111.0,0.000699669,3.18667,0.00222955,0.861609,1.4106
111.1,0.000708188,3.18668,0.00225668,0.86168,1.41083
111.2,0.000701033,3.18668,0.0022339,0.86175,1.41105
111.3,0.00070824,3.18669,0.00225684,0.861821,1.41128
111.4,0.000697104,3.18671,0.00222141,0.861891,1.4115
111.5,0.00071016,3.18672,0.00226299,0.861962,1.41172
111.6,0.000696534,3.18665,0.00221955,0.862031,1.41195
111.7,0.000709347,3.18664,0.00226035,0.862102,1.41217
111.8,0.000696043,3.18668,0.00221801,0.862172,1.41239
111.9,0.000709141,3.18667,0.00225972,0.862243,1.41262
112.0,0.000720832,3.18667,0.00229694,0.862315,1.41285
112.1,0.000696419,3.1867,0.00221922,0.862385,1.41307
112.2,0.000712004,3.18673,0.00226885,0.862456,1.4133
112.3,0.00070394,3.18666,0.00224313,0.862526,1.41352
112.4,0.000709029,3.18668,0.00225935,0.862597,1.41375
112.5,0.000697765,3.18673,0.00222353,0.862667,1.41397
112.6,0.000702908,3.18673,0.00223989,0.862737,1.4142
112.7,0.00069595,3.18673,0.00221774,0.862807,1.41442
112.8,0.000703896,3.18676,0.00224305,0.862877,1.41464
112.9,0.000719856,3.18672,0.00229389,0.862949,1.41487
113.0,0.000706334,3.18669,0.00225077,0.86302,1.4151
113.1,0.000695925,3.18669,0.00221763,0.863089,1.41532
113.2,0.000703718,3.18673,0.00224246,0.86316,1.41554
113.3,0.000706451,3.18674,0.00225118,0.86323,1.41577
113.4,0.00069309,3.18672,0.00220862,0.8633,1.41599
113.5,0.000704362,3.18672,0.00224451,0.86337,1.41621
113.6,0.000695005,3.18673,0.00221473,0.86344,1.41643
113.7,0.000704413,3.18674,0.00224469,0.86351,1.41666
113.8,0.000693791,3.18674,0.00221087,0.863579,1.41688
113.9,0.00070402,3.1867,0.00224342,0.86365,1.4171
114.0,0.00071389,3.18672,0.00227487,0.863721,1.41733
114.1,0.000695567,3.18676,0.00221654,0.863791,1.41755
114.2,0.000703429,3.18675,0.00224156,0.863861,1.41778
114.3,0.00069609,3.18679,0.00221822,0.863931,1.418
114.4,0.000702883,3.18672,0.0022398,0.864001,1.41822
114.5,0.000696925,3.1867,0.00222083,0.864071,1.41844
114.6,0.000703305,3.18676,0.00224118,0.864141,1.41867
114.7,0.00070021,3.18674,0.00223132,0.864211,1.41889
114.8,0.000706953,3.18675,0.0022528,0.864282,1.41912
114.9,0.000695195,3.18683,0.00221541,0.864351,1.41934
115.0,0.000714053,3.18673,0.0022754,0.864423,1.41957
115.1,0.000700137,3.18671,0.00223107,0.864493,1.41979
115.2,0.000707665,3.18672,0.00225504,0.864563,1.42001
115.3,0.000699943,3.18683,0.00223054,0.864633,1.42024
115.4,0.000727108,3.18678,0.00231703,0.864706,1.42047
115.5,0.000695445,3.18679,0.00221617,0.864776,1.42069
115.6,0.000702822,3.18668,0.00223958,0.864846,1.42092
115.7,0.000696022,3.18673,0.00221797,0.864916,1.42114
115.8,0.000703234,3.18673,0.00224092,0.864986,1.42136
115.9,0.000696267,3.18678,0.00221878,0.865055,1.42158
116.0,0.000714545,3.18676,0.00227699,0.865127,1.42181
116.1,0.000703275,3.18677,0.00224108,0.865197,1.42203
116.2,0.000695973,3.1867,0.0022178,0.865267,1.42226
116.3,0.000703184,3.18665,0.00224071,0.865337,1.42248
116.4,0.000704197,3.18659,0.0022439,0.865408,1.42271
116.5,0.000695786,3.18652,0.00221707,0.865477,1.42293
116.6,0.000703926,3.18663,0.00224306,0.865548,1.42315
116.7,0.00069492,3.18666,0.00221442,0.865617,1.42337
116.8,0.000703658,3.18666,0.00224222,0.865687,1.4236
116.9,0.00069649,3.18666,0.00221942,0.865757,1.42382
117.0,0.00071575,3.18662,0.00228069,0.865829,1.42405
117.1,0.000704088,3.1866,0.00224355,0.865899,1.42427
117.2,0.000696646,3.18664,0.0022199,0.865969,1.42449
117.3,0.00070394,3.18664,0.00224311,0.866039,1.42472
117.4,0.000706309,3.18664,0.00225066,0.86611,1.42494
117.5,0.000693214,3.18666,0.00220898,0.866179,1.42516
117.6,0.000704171,3.18663,0.00224384,0.866249,1.42539
117.7,0.000695726,3.18667,0.00221699,0.866319,1.42561
117.8,0.000703394,3.18661,0.00224135,0.866389,1.42583
117.9,0.000696353,3.18665,0.00221897,0.866459,1.42606
118.0,0.000715013,3.18666,0.00227838,0.866531,1.42628
118.1,0.000704624,3.18663,0.00224527,0.866601,1.42651
118.2,0.000695792,3.18658,0.00221714,0.866671,1.42673
118.3,0.000703901,3.18676,0.00224307,0.866741,1.42695
118.4,0.000696598,3.18667,0.00221977,0.866811,1.42718
